promedio,promedio_establecimiento,desviacion,nivel_superior,nivel_minimo,nivel_satisfactorio,nivel_avanzado
0.7159131669296681,0.6122309325690005,8.974486401243459,7.295122233929755,47.91512087234339,4.877156714008678,2.1872315075293964
0.7159348935908889,0.6122309325690005,8.974486401243459,5.957295612362805,52.39387795645746,9.929345088644482,1.7722746106813259
0.7158791886089649,0.4855476460234875,9.454026045570622,9.536685230548716,16.976347352539797,2.8403294708345643,1.172938055234429
0.7159348935908889,1.8017349022592846,10.250190527043415,5.282164398026127,58.00736160512809,10.922603436488894,1.172938055234429
0.7159348935908889,1.7509271148863381,10.417129249880889,6.540048301551318,55.760052940871795,7.402790822398454,1.172938055234429
0.7159162326192289,1.1061903658381507,10.16545898905118,8.651232131821475,21.337363885278087,7.785736727974609,1.506021519219522
0.7159860151680262,1.146725190098026,9.546480701531253,3.798747833668439,27.923775241530336,16.45381926501052,3.662648671324409
0.7159552013901654,1.6711817843309282,9.993355501539813,4.311652260443673,53.515281627562885,14.537957645578947,0.7222582488154172
0.7159441110301332,1.0212274275305782,8.874847730581186,5.402716675230025,47.91512087234339,11.561608999691723,2.3565273667360196
0.7159632860365266,1.1061903658381507,10.334073209403579,5.157828587878197,45.68006174350935,13.090689725152757,2.5080853947274093
0.7159375829306636,1.0212274275305782,9.360469677707915,5.957295612362805,50.15309986022796,9.240664948592967,2.5080853947274093
0.7159655147322601,1.0212274275305782,9.360469677707915,4.615812602851551,37.882371585363266,14.818967854783835,2.9950302326881957
0.7159740906499943,1.146725190098026,10.899239336897002,4.466964296403997,41.219243029747844,15.37334180232847,2.6454536532292012
0.715979189876522,0.0,9.728218398221411,2.7011313616491277,47.91512087234339,15.37334180232847,2.8872320161403535
0.7159052556824285,0.0,9.905933945160719,9.055475119493092,22.431637732551703,4.4044392004958715,1.506021519219522
0.7159402271102416,1.0643874181552795,10.079855396065993,6.0599545174436145,63.636150632935994,6.608849309135248,1.172938055234429
0.715952806851765,1.6435797365673257,8.77386233494399,4.758823908563401,55.760052940871795,12.18423232997414,1.9950796636760009
0.7159719960267699,1.1860721588490564,9.265776034038678,2.9556540850964494,50.15309986022796,15.918087469807976,2.3565273667360196
0.715952806851765,1.146725190098026,9.07282500950885,7.2168780482747374,40.10608505471368,8.527388170874474,1.7722746106813259
0.7159655147322601,1.367318129972072,9.265776034038678,2.9556540850964494,56.88339597011531,15.37334180232847,1.506021519219522
0.7159441110301332,1.367318129972072,9.360469677707915,5.282164398026127,73.80263254881584,6.195919412188113,0.7222582488154172
0.7159491412224827,1.6711817843309282,8.874847730581186,5.157828587878197,44.56366784638432,13.386144226747033,2.5080853947274093
0.7159850616712676,1.9214775201922385,9.265776034038678,0.7761605911968186,40.10608505471368,20.471072197207867,1.172938055234429
0.7159321579898997,1.8017349022592846,9.728218398221411,6.2582693829102585,46.79721836353868,8.527388170874474,2.7711969748258536
0.7159428271969571,1.8983023165547301,9.169907648578652,5.157828587878197,79.46815016281585,4.4044392004958715,0.7222582488154172
0.7159415325997799,1.850819481842371,10.079855396065993,5.957295612362805,50.15309986022796,8.160384815293924,2.8872320161403535
0.715952806851765,0.9304292760002632,9.546480701531253,4.466964296403997,54.63734413712981,13.678479021291285,1.506021519219522
0.715930772487849,0.9304292760002632,9.637867438511595,8.149927947501876,34.55366509240886,6.608849309135248,1.506021519219522
0.715970936600658,1.0643874181552795,9.993355501539813,4.149135016078,61.38288417500911,12.18423232997414,1.506021519219522
0.7159222023460156,1.4008584719555932,9.728218398221411,8.468609801936788,31.233844967983536,5.770743040260576,1.506021519219522
0.7159598763420383,1.0643874181552795,9.728218398221411,4.758823908563401,46.79721836353868,11.244258765092155,3.190306083104578
0.7159503730940082,1.4336048409191602,10.079855396065993,4.896533254226805,52.39387795645746,12.791983115043084,1.7722746106813259
0.7159677087941692,1.146725190098026,10.417129249880889,5.02940146354753,38.99378705441544,11.874868141514916,3.520187561055849
0.7159906793384343,1.0643874181552795,9.993355501539813,2.1060672614499865,37.882371585363266,19.50617069712482,2.3565273667360196
0.7159850616712676,1.6435797365673257,10.499379933637282,2.7011313616491277,42.33323956358422,18.012152658197135,2.1872315075293964
0.7159621584581131,1.5573983293572218,10.250190527043415,6.805400639814395,42.33323956358422,8.160384815293924,2.7711969748258536
0.7159888340486933,1.6435797365673257,10.334073209403579,3.4060626799324463,26.82276092411964,16.45381926501052,3.855356986139658
0.7159811763748645,1.496870755989136,9.905933945160719,3.4060626799324463,36.771862438769965,17.241701911771084,2.8872320161403535
0.7159719960267699,1.7765545503706457,11.130678968620042,5.02940146354753,60.25711631176488,8.887315303623748,2.5080853947274093
0.715970936600658,1.6435797365673257,10.250190527043415,4.149135016078,40.10608505471368,13.090689725152757,3.662648671324409
0.7159441110301332,1.4655967467611846,9.905933945160719,5.157828587878197,58.00736160512809,10.59640873810338,1.9950796636760009
0.7159540089671544,1.8747540429514862,9.905933945160719,5.957295612362805,36.771862438769965,12.18423232997414,2.8872320161403535
0.7159491412224827,1.9442921888087596,10.250190527043415,5.957295612362805,42.33323956358422,9.587877672161484,3.190306083104578
0.715930772487849,1.6711817843309282,9.728218398221411,6.540048301551318,63.636150632935994,4.4044392004958715,1.172938055234429
0.7159415325997799,1.5867127365539901,10.580845670123564,7.522676302785203,40.10608505471368,5.770743040260576,2.6454536532292012
0.7159610219269775,1.724835090726787,9.993355501539813,4.311652260443673,55.760052940871795,13.386144226747033,1.506021519219522
0.7159587216007314,0.6710754255440888,9.546480701531253,3.9785253491063246,58.00736160512809,12.18423232997414,2.3565273667360196
0.7159389105979943,0.6710754255440888,9.637867438511595,7.9491590205178015,32.33941434292497,7.785736727974609,1.7722746106813259
0.7159771733083459,1.5573983293572218,9.993355501539813,1.7453729223250507,49.033753173420706,17.50038238989006,1.9950796636760009
0.7159402271102416,1.6711817843309282,10.580845670123564,6.44806992059345,60.25711631176488,5.770743040260576,1.506021519219522
0.7159621584581131,1.6711817843309282,9.637867438511595,4.615812602851551,42.33323956358422,13.678479021291285,3.0957468483346817
0.7159453842257166,1.8017349022592846,10.250190527043415,6.2582693829102585,38.99378705441544,10.265417265796929,2.9950302326881957
0.7159293749916801,2.841237360320183,9.905933945160719,5.02940146354753,54.63734413712981,11.874868141514916,1.7722746106813259
0.7159100455042595,1.5274607801153044,8.567650576851218,8.82803664609878,29.025987938017632,4.877156714008678,0.0
0.7159441110301332,2.580838036171276,9.360469677707915,5.402716675230025,77.20053016356134,5.3317886412265905,0.0
0.7159687930751242,1.8747540429514862,10.334073209403579,5.02940146354753,45.68006174350935,10.59640873810338,3.279459359054052
0.715917745002384,3.0092958100547524,10.580845670123564,7.056507689402629,37.882371585363266,9.240664948592967,2.5080853947274093
0.7159960581896786,2.8028397381108503,10.250190527043415,0.0,47.91512087234339,15.37334180232847,3.443923546025054
0.7159751260211139,1.6154313554150572,10.16545898905118,3.798747833668439,42.33323956358422,15.097399610422928,2.9950302326881957
0.7159587216007314,1.850819481842371,10.16545898905118,5.402716675230025,62.50923218615074,9.240664948592967,1.506021519219522
0.7159540089671544,1.496870755989136,9.546480701531253,6.35417747054962,50.15309986022796,9.587877672161484,1.7722746106813259
0.7159453842257166,1.4008584719555932,9.169907648578652,5.157828587878197,55.760052940871795,10.265417265796929,2.5080853947274093
0.7159698689801505,1.9214775201922385,10.417129249880889,4.466964296403997,41.219243029747844,16.187044367049992,2.1872315075293964
0.7159598763420383,1.4008584719555932,9.07282500950885,4.311652260443673,52.39387795645746,12.18423232997414,2.7711969748258536
0.715979189876522,0.9304292760002632,10.250190527043415,3.9785253491063246,58.00736160512809,12.791983115043084,1.7722746106813259
0.7159598763420383,1.1061903658381507,9.637867438511595,5.02940146354753,42.33323956358422,13.090689725152757,2.8872320161403535
0.7159587216007314,0.9304292760002632,9.817564180771784,3.798747833668439,59.13193865040926,12.18423232997414,2.3565273667360196
0.7160012123632901,0.9766115151180853,10.580845670123564,2.7011313616491277,31.233844967983536,18.766570716158526,3.0957468483346817
0.7159428271969571,0.9304292760002632,9.728218398221411,7.522676302785203,44.56366784638432,5.770743040260576,1.9950796636760009
0.7159540089671544,1.2243039870384163,10.079855396065993,5.402716675230025,42.33323956358422,11.244258765092155,3.190306083104578
0.7159415325997799,0.9304292760002632,11.130678968620042,8.343386640803372,23.527373661591238,6.195919412188113,2.7711969748258536
0.7159821585458873,0.9304292760002632,10.899239336897002,3.9785253491063246,38.99378705441544,12.791983115043084,3.7936065795059473
0.7159841011183201,1.8983023165547301,10.820725161744924,4.466964296403997,30.129357431316595,12.791983115043084,4.133714459068856
0.7159655147322601,1.7509271148863381,10.079855396065993,4.758823908563401,34.55366509240886,13.090689725152757,3.662648671324409
0.7159995184417983,1.5274607801153044,10.334073209403579,2.4205357543581907,25.722989720201003,20.471072197207867,2.9950302326881957
0.7159441110301332,1.5867127365539901,10.580845670123564,6.35417747054962,56.88339597011531,7.785736727974609,1.506021519219522
0.7159503730940082,2.0948293618823977,9.993355501539813,5.282164398026127,52.39387795645746,11.244258765092155,2.3565273667360196
0.7159811763748645,1.8264846819598102,10.250190527043415,2.7011313616491277,41.219243029747844,16.9810864128922,2.8872320161403535
0.7159147066528425,2.1151428576054814,10.079855396065993,8.769720099298105,24.624509891056555,6.195919412188113,1.172938055234429
0.7159466469082008,2.1937538842296522,8.874847730581186,5.02940146354753,53.515281627562885,11.561608999691723,2.3565273667360196
0.7159598763420383,1.7765545503706457,9.993355501539813,4.758823908563401,72.67096854350244,7.785736727974609,1.172938055234429
0.7159402271102416,2.520098617723768,10.250190527043415,6.540048301551318,32.33941434292497,12.18423232997414,2.6454536532292012
0.7159831334349445,1.2614867652245851,9.905933945160719,2.7011313616491277,46.79721836353868,15.097399610422928,3.0957468483346817
0.7159801868445426,2.231574143316007,10.661546042168952,3.798747833668439,38.99378705441544,17.757182089060517,2.1872315075293964
0.7159515949319571,1.2243039870384163,9.817564180771784,7.1373574447352555,44.56366784638432,7.010790273821913,2.1872315075293964
0.7159644047618439,1.496870755989136,9.546480701531253,5.282164398026127,26.82276092411964,16.45381926501052,2.8872320161403535
0.7159540089671544,1.5573983293572218,9.905933945160719,4.466964296403997,53.515281627562885,11.244258765092155,2.9950302326881957
0.7159428271969571,1.9442921888087596,9.360469677707915,5.852114033353139,65.89166159096486,6.608849309135248,0.7222582488154172
0.715952806851765,1.0212274275305782,9.546480701531253,4.615812602851551,55.760052940871795,11.874868141514916,2.3565273667360196
0.7159348935908889,1.4336048409191602,10.079855396065993,6.805400639814395,35.662284745357944,8.887315303623748,3.0957468483346817
0.7159491412224827,1.367318129972072,9.454026045570622,5.744250792883306,44.56366784638432,10.59640873810338,2.8872320161403535
0.7159131669296681,0.9766115151180853,9.265776034038678,8.651232131821475,32.33941434292497,4.4044392004958715,1.172938055234429
0.7159563842311863,1.2976807488573125,9.728218398221411,5.519757837690467,65.89166159096486,7.402790822398454,1.506021519219522
0.715979189876522,1.3329410327014657,9.993355501539813,3.1893798868064014,40.10608505471368,18.265343326490473,1.9950796636760009
0.7159563842311863,0.0,9.360469677707915,5.157828587878197,47.91512087234339,12.18423232997414,2.6454536532292012
0.7159402271102416,0.0,10.079855396065993,7.2168780482747374,46.79721836353868,6.195919412188113,1.9950796636760009
0.7159860151680262,1.4336048409191602,9.817564180771784,2.7011313616491277,35.662284745357944,19.50617069712482,1.9950796636760009
0.715970936600658,0.0,9.546480701531253,3.798747833668439,53.515281627562885,13.386144226747033,2.6454536532292012
0.7159632860365266,0.0,9.905933945160719,5.02940146354753,34.55366509240886,12.489881895308185,3.662648671324409
0.7159644047618439,1.5274607801153044,10.334073209403579,4.896533254226805,70.40913552551572,6.608849309135248,2.1872315075293964
0.7159587216007314,1.8747540429514862,9.454026045570622,4.758823908563401,71.53980043842473,8.527388170874474,1.172938055234429
0.7159222023460156,0.0,9.728218398221411,5.744250792883306,65.89166159096486,5.770743040260576,1.9950796636760009
0.7158986602543455,0.0,8.874847730581186,9.110948067185944,25.722989720201003,3.391113472280897,1.172938055234429
0.7159453842257166,1.9442921888087596,9.637867438511595,5.02940146354753,50.15309986022796,11.874868141514916,2.5080853947274093
0.7159677087941692,1.8983023165547301,9.546480701531253,2.7011313616491277,54.63734413712981,16.45381926501052,1.172938055234429
0.7159575575989838,1.8264846819598102,9.07282500950885,5.282164398026127,50.15309986022796,11.874868141514916,2.1872315075293964
0.7159761535458943,1.3329410327014657,9.454026045570622,2.7011313616491277,49.033753173420706,13.967817401223684,3.279459359054052
0.7159610219269775,1.724835090726787,10.250190527043415,3.798747833668439,58.00736160512809,12.489881895308185,2.5080853947274093
0.7159761535458943,1.0643874181552795,10.079855396065993,3.1893798868064014,45.68006174350935,17.241701911771084,1.9950796636760009
0.7159666160445654,1.2614867652245851,8.974486401243459,3.1893798868064014,52.39387795645746,13.090689725152757,3.190306083104578
0.7159362439738098,1.7509271148863381,10.417129249880889,7.88048979420244,33.44603165490129,8.160384815293924,1.506021519219522
0.7159375829306636,0.9766115151180853,9.546480701531253,6.160235208944629,63.636150632935994,7.402790822398454,0.0
0.7159978005451954,1.0212274275305782,9.905933945160719,2.9556540850964494,27.923775241530336,14.25427441798127,4.372536265747159
0.7159552013901654,0.8825568889273957,9.265776034038678,6.89059162982789,47.91512087234339,7.010790273821913,2.1872315075293964
0.7159781853913189,0.9304292760002632,9.728218398221411,3.6084792426986025,44.56366784638432,15.646878118763832,2.6454536532292012
0.716008550684066,1.4655967467611846,9.817564180771784,1.3168416845284991,25.722989720201003,20.945041955284392,3.0957468483346817
0.7159897600433802,1.0212274275305782,9.905933945160719,3.4060626799324463,22.431637732551703,15.37334180232847,4.32737255553738
0.7159831334349445,1.6154313554150572,10.661546042168952,3.798747833668439,59.13193865040926,11.561608999691723,2.6454536532292012
0.715933531643211,1.8983023165547301,9.169907648578652,6.44806992059345,43.4480542960916,11.561608999691723,1.172938055234429
0.715917745002384,1.850819481842371,8.974486401243459,6.2582693829102585,58.00736160512809,7.785736727974609,1.172938055234429
0.7158900619093628,2.1151428576054814,9.360469677707915,8.279672285191639,43.4480542960916,1.6033722058246862,1.172938055234429
0.7159147066528425,2.0533540169144513,9.728218398221411,8.651232131821475,27.923775241530336,5.770743040260576,1.172938055234429
0.7159207296991681,2.0742359045407213,9.169907648578652,5.157828587878197,68.14934555943957,8.887315303623748,0.0
0.7159610219269775,1.9667582214791912,9.265776034038678,3.6084792426986025,58.00736160512809,13.678479021291285,1.506021519219522
0.7159632860365266,1.7765545503706457,10.334073209403579,4.311652260443673,53.515281627562885,10.922603436488894,3.0957468483346817
0.7159598763420383,1.8983023165547301,10.250190527043415,5.282164398026127,63.636150632935994,7.785736727974609,2.1872315075293964
0.7159666160445654,1.5867127365539901,9.454026045570622,3.9785253491063246,51.27314617254657,12.489881895308185,2.9950302326881957
0.7159850616712676,2.0533540169144513,10.97705907929256,3.9785253491063246,30.129357431316595,18.766570716158526,2.5080853947274093
0.7159222023460156,1.850819481842371,10.820725161744924,6.540048301551318,40.10608505471368,9.240664948592967,2.7711969748258536
0.7159478992001996,1.850819481842371,10.820725161744924,8.083850711805054,26.82276092411964,5.3317886412265905,3.0957468483346817
0.7159265434238405,1.724835090726787,9.993355501539813,6.540048301551318,60.25711631176488,6.608849309135248,0.0
0.7158636629303471,1.2614867652245851,8.567650576851218,9.934047891850788,14.806740802166885,0.0,0.0
0.7158735099282661,2.0533540169144513,9.993355501539813,8.016936633809099,42.33323956358422,3.910499945850498,1.506021519219522
0.7159491412224827,1.8264846819598102,8.974486401243459,5.402716675230025,47.91512087234339,12.18423232997414,2.3565273667360196
0.7159402271102416,1.4336048409191602,9.454026045570622,5.6335302915932095,60.25711631176488,8.887315303623748,1.7722746106813259
0.7159666160445654,1.6711817843309282,9.728218398221411,3.4060626799324463,51.27314617254657,15.918087469807976,1.506021519219522
0.7159610219269775,1.6711817843309282,10.16545898905118,4.466964296403997,50.15309986022796,12.791983115043084,2.6454536532292012
0.7159491412224827,1.7765545503706457,9.993355501539813,6.44806992059345,53.515281627562885,8.887315303623748,1.172938055234429
0.7159540089671544,1.6435797365673257,9.993355501539813,7.1373574447352555,40.10608505471368,7.785736727974609,2.5080853947274093
0.7159540089671544,1.7765545503706457,9.993355501539813,4.311652260443673,55.760052940871795,13.967817401223684,1.172938055234429
0.7159677087941692,1.6982598967112243,9.169907648578652,4.149135016078,44.56366784638432,14.25427441798127,2.7711969748258536
0.7159503730940082,1.7765545503706457,9.546480701531253,5.744250792883306,37.882371585363266,10.59640873810338,3.363826180371013
0.7159552013901654,2.1151428576054814,9.905933945160719,4.758823908563401,51.27314617254657,14.537957645578947,0.0
0.7159162326192289,1.9442921888087596,9.546480701531253,6.718630314808322,40.10608505471368,10.922603436488894,1.7722746106813259
0.7158847037370053,0.0,8.77386233494399,9.327676098898646,26.82276092411964,1.6033722058246862,0.0
0.7159621584581131,2.0533540169144513,10.079855396065993,4.311652260443673,46.79721836353868,12.489881895308185,3.190306083104578
0.7159402271102416,1.9442921888087596,9.169907648578652,5.282164398026127,77.20053016356134,5.3317886412265905,0.0
0.7159375829306636,0.0,10.16545898905118,5.852114033353139,60.25711631176488,5.3317886412265905,2.6454536532292012
0.7159644047618439,1.2976807488573125,9.905933945160719,4.466964296403997,67.02023623706751,10.59640873810338,1.172938055234429
0.7159740906499943,1.367318129972072,9.546480701531253,3.798747833668439,36.771862438769965,16.187044367049992,3.190306083104578
0.7159698689801505,1.4336048409191602,10.417129249880889,4.149135016078,53.515281627562885,10.922603436488894,3.279459359054052
0.7159563842311863,1.4336048409191602,10.334073209403579,7.372139474534952,29.025987938017632,9.240664948592967,2.7711969748258536
0.7159491412224827,1.3329410327014657,9.546480701531253,5.282164398026127,51.27314617254657,9.929345088644482,2.8872320161403535
0.7159740906499943,1.2243039870384163,9.454026045570622,2.1060672614499865,51.27314617254657,17.757182089060517,1.172938055234429
0.7159781853913189,1.3329410327014657,9.454026045570622,3.798747833668439,59.13193865040926,14.25427441798127,0.0
0.7159781853913189,1.5274607801153044,9.905933945160719,4.149135016078,38.99378705441544,12.489881895308185,3.855356986139658
0.715970936600658,1.5274607801153044,9.993355501539813,4.311652260443673,42.33323956358422,12.489881895308185,3.592989611673543
0.7160093384361094,1.4655967467611846,10.079855396065993,2.1060672614499865,24.624509891056555,21.877227527457574,2.6454536532292012
0.7159951776851743,1.2976807488573125,10.079855396065993,2.9556540850964494,32.33941434292497,16.45381926501052,3.662648671324409
0.7159644047618439,1.367318129972072,10.661546042168952,6.805400639814395,33.44603165490129,9.929345088644482,2.9950302326881957
0.7159251090496428,1.4336048409191602,10.250190527043415,7.056507689402629,56.88339597011531,4.877156714008678,0.7222582488154172
0.7159222023460156,1.4008584719555932,9.360469677707915,5.957295612362805,63.636150632935994,6.608849309135248,1.506021519219522
0.7159052556824285,1.4008584719555932,9.546480701531253,8.999461007195553,21.337363885278087,6.195919412188113,0.7222582488154172
0.7159666160445654,1.6982598967112243,10.334073209403579,5.282164398026127,37.882371585363266,10.922603436488894,3.7294408008814273
0.7159453842257166,1.3329410327014657,9.454026045570622,4.896533254226805,59.13193865040926,11.561608999691723,0.7222582488154172
0.7159503730940082,1.8264846819598102,10.661546042168952,6.0599545174436145,33.44603165490129,11.874868141514916,3.279459359054052
0.7159610219269775,1.1061903658381507,10.250190527043415,4.615812602851551,51.27314617254657,11.874868141514916,2.7711969748258536
0.7159503730940082,1.8264846819598102,9.728218398221411,5.402716675230025,45.68006174350935,12.18423232997414,2.6454536532292012
0.7159687930751242,2.0742359045407213,10.499379933637282,3.798747833668439,45.68006174350935,15.918087469807976,2.1872315075293964
0.7159598763420383,1.9214775201922385,9.817564180771784,5.519757837690467,54.63734413712981,11.244258765092155,1.172938055234429
0.7159841011183201,2.0533540169144513,10.820725161744924,4.149135016078,35.662284745357944,12.18423232997414,4.081628222330351
0.7159348935908889,1.1061903658381507,10.16545898905118,8.149927947501876,27.923775241530336,8.160384815293924,1.7722746106813259
0.7159236620761782,1.4655967467611846,10.334073209403579,6.63020625367656,44.56366784638432,8.527388170874474,2.6454536532292012
0.7159621584581131,1.7765545503706457,10.079855396065993,4.149135016078,59.13193865040926,9.929345088644482,2.9950302326881957
0.7159655147322601,1.4008584719555932,9.905933945160719,4.896533254226805,41.219243029747844,12.791983115043084,3.190306083104578
0.7159503730940082,1.5867127365539901,9.993355501539813,5.852114033353139,63.636150632935994,7.402790822398454,1.172938055234429
0.7159540089671544,1.6711817843309282,10.499379933637282,4.466964296403997,50.15309986022796,15.097399610422928,1.172938055234429
0.7159389105979943,1.8983023165547301,10.580845670123564,8.215193741250179,26.82276092411964,7.010790273821913,2.3565273667360196
0.7159598763420383,2.4569015221364343,10.661546042168952,5.282164398026127,59.13193865040926,9.929345088644482,1.9950796636760009
0.7159869616818371,2.1549619798420605,10.417129249880889,3.4060626799324463,37.882371585363266,13.090689725152757,3.972334927040765
0.7159821585458873,2.2127821774810275,9.637867438511595,2.4205357543581907,37.882371585363266,20.232015496910574,1.172938055234429
0.7159740906499943,1.6435797365673257,9.265776034038678,2.7011313616491277,47.91512087234339,16.45381926501052,2.1872315075293964
0.7159466469082008,2.231574143316007,10.580845670123564,5.282164398026127,40.10608505471368,10.59640873810338,3.592989611673543
0.7159236620761782,1.8017349022592846,9.728218398221411,8.530159691400206,32.33941434292497,3.910499945850498,1.7722746106813259
0.7159441110301332,1.367318129972072,8.567650576851218,4.615812602851551,54.63734413712981,11.874868141514916,2.3565273667360196
0.7159540089671544,1.9442921888087596,10.661546042168952,6.540048301551318,46.79721836353868,10.59640873810338,0.7222582488154172
0.7159575575989838,1.5274607801153044,9.265776034038678,4.615812602851551,44.56366784638432,13.678479021291285,2.7711969748258536
0.7159831334349445,1.8747540429514862,10.334073209403579,3.1893798868064014,40.10608505471368,17.50038238989006,2.5080853947274093
0.7159207296991681,0.4169987962370145,9.728218398221411,8.468609801936788,32.33941434292497,4.4044392004958715,1.7722746106813259
0.7159655147322601,0.4169987962370145,10.334073209403579,4.466964296403997,47.91512087234339,13.090689725152757,2.8872320161403535
0.7159478992001996,1.2614867652245851,9.905933945160719,7.295122233929755,40.10608505471368,7.010790273821913,2.3565273667360196
0.7159575575989838,1.2614867652245851,9.817564180771784,4.149135016078,56.88339597011531,12.18423232997414,2.5080853947274093
0.7159478992001996,1.3329410327014657,10.079855396065993,6.160235208944629,54.63734413712981,8.887315303623748,1.172938055234429
0.7159771733083459,1.3329410327014657,9.905933945160719,3.6084792426986025,37.882371585363266,18.516801061854338,1.7722746106813259
0.7159632860365266,1.4336048409191602,9.905933945160719,4.896533254226805,45.68006174350935,10.922603436488894,3.363826180371013
0.7159632860365266,1.496870755989136,10.417129249880889,5.02940146354753,35.662284745357944,11.874868141514916,3.662648671324409
0.7159084634402665,2.0533540169144513,10.820725161744924,8.94289249169655,22.431637732551703,2.8403294708345643,2.5080853947274093
0.7159515949319571,1.5867127365539901,10.661546042168952,5.957295612362805,54.63734413712981,9.240664948592967,1.506021519219522
0.7159441110301332,1.6435797365673257,8.874847730581186,4.896533254226805,58.00736160512809,11.561608999691723,1.506021519219522
0.7159771733083459,1.4336048409191602,9.905933945160719,3.1893798868064014,43.4480542960916,17.50038238989006,2.1872315075293964
0.715930772487849,1.9214775201922385,9.905933945160719,5.957295612362805,43.4480542960916,11.874868141514916,2.1872315075293964
0.715952806851765,1.850819481842371,9.546480701531253,5.02940146354753,50.15309986022796,10.922603436488894,2.7711969748258536
0.7159587216007314,2.1549619798420605,10.661546042168952,7.295122233929755,26.82276092411964,9.587877672161484,3.0957468483346817
0.7159995184417983,2.1151428576054814,10.417129249880889,2.4205357543581907,35.662284745357944,12.791983115043084,4.32737255553738
0.7159978005451954,1.6154313554150572,10.899239336897002,4.149135016078,63.636150632935994,7.785736727974609,3.279459359054052
0.7159831334349445,0.0,10.661546042168952,4.311652260443673,33.44603165490129,13.090689725152757,3.9148781049643193
0.7160147062888743,1.4336048409191602,9.905933945160719,0.0,24.624509891056555,21.877227527457574,3.0957468483346817
0.7159621584581131,0.0,10.661546042168952,5.282164398026127,33.44603165490129,11.874868141514916,3.7294408008814273
0.7159740906499943,1.367318129972072,9.817564180771784,3.798747833668439,37.882371585363266,15.918087469807976,3.0957468483346817
0.7159869616818371,0.0,10.16545898905118,2.4205357543581907,46.79721836353868,13.678479021291285,3.592989611673543
0.7159575575989838,1.4336048409191602,10.16545898905118,5.282164398026127,67.02023623706751,8.160384815293924,1.506021519219522
0.7159503730940082,0.0,10.661546042168952,7.2168780482747374,35.662284745357944,9.240664948592967,2.3565273667360196
0.7159801868445426,1.5274607801153044,10.661546042168952,3.798747833668439,40.10608505471368,18.012152658197135,1.506021519219522
0.7159677087941692,1.3329410327014657,9.637867438511595,4.149135016078,31.233844967983536,16.45381926501052,3.279459359054052
0.7159503730940082,1.3329410327014657,10.417129249880889,7.372139474534952,36.771862438769965,7.402790822398454,2.6454536532292012
0.7159621584581131,1.5867127365539901,10.580845670123564,5.519757837690467,35.662284745357944,13.678479021291285,2.8872320161403535
0.7159540089671544,1.496870755989136,10.16545898905118,5.6335302915932095,34.55366509240886,12.489881895308185,3.279459359054052
0.7159563842311863,1.3329410327014657,9.817564180771784,5.282164398026127,63.636150632935994,9.587877672161484,0.7222582488154172
0.7159698689801505,1.4008584719555932,10.16545898905118,3.1893798868064014,53.515281627562885,15.646878118763832,1.7722746106813259
0.7159598763420383,1.2976807488573125,10.250190527043415,4.615812602851551,50.15309986022796,12.489881895308185,2.6454536532292012
0.7159162326192289,1.7509271148863381,9.993355501539813,8.530159691400206,29.025987938017632,5.770743040260576,1.7722746106813259
0.7159265434238405,1.6982598967112243,10.899239336897002,6.35417747054962,36.771862438769965,10.265417265796929,3.0957468483346817
0.7159491412224827,1.4008584719555932,9.454026045570622,5.157828587878197,74.9347853738205,6.195919412188113,0.7222582488154172
0.7159740906499943,1.496870755989136,9.817564180771784,2.9556540850964494,52.39387795645746,15.918087469807976,1.7722746106813259
0.7159515949319571,1.5274607801153044,9.993355501539813,5.6335302915932095,38.99378705441544,12.791983115043084,2.7711969748258536
0.7159453842257166,1.6711817843309282,9.905933945160719,5.02940146354753,59.13193865040926,10.265417265796929,1.9950796636760009
0.7159441110301332,0.0,10.580845670123564,5.02940146354753,52.39387795645746,13.678479021291285,0.0
0.7159491412224827,0.0,9.993355501539813,7.740356654870129,30.129357431316595,7.402790822398454,2.7711969748258536
0.7159719960267699,0.0,10.661546042168952,4.896533254226805,43.4480542960916,12.18423232997414,3.279459359054052
0.7159478992001996,1.4336048409191602,8.77386233494399,5.282164398026127,52.39387795645746,11.561608999691723,1.9950796636760009
0.7159321579898997,0.0,9.546480701531253,6.35417747054962,60.25711631176488,7.010790273821913,0.0
0.715933531643211,1.5274607801153044,9.169907648578652,5.519757837690467,58.00736160512809,8.887315303623748,2.1872315075293964
0.7159478992001996,1.1860721588490564,10.417129249880889,5.957295612362805,32.33941434292497,13.090689725152757,2.9950302326881957
0.7159375829306636,0.6122309325690005,9.454026045570622,7.9491590205178015,34.55366509240886,7.010790273821913,1.7722746106813259
0.7159655147322601,1.1061903658381507,9.905933945160719,4.149135016078,49.033753173420706,12.18423232997414,3.190306083104578
0.7159415325997799,1.2976807488573125,10.16545898905118,6.2582693829102585,61.38288417500911,7.010790273821913,0.7222582488154172
0.7159698689801505,1.3329410327014657,10.16545898905118,3.798747833668439,46.79721836353868,15.918087469807976,2.1872315075293964
0.7159740906499943,0.6710754255440888,9.728218398221411,3.4060626799324463,53.515281627562885,13.678479021291285,2.6454536532292012
0.7159540089671544,0.0,10.079855396065993,4.758823908563401,55.760052940871795,10.922603436488894,2.6454536532292012
0.7159321579898997,0.0,8.671480770404886,6.44806992059345,42.33323956358422,10.922603436488894,1.7722746106813259
